Extrusion_Rate,Layer_Height,Nozzle_Speed,Bed_Temperature,Nozzle_Temperature,Print_Speed,Infill_Density,Cooling_Rate,Material_Type,Ambient_Temperature,Dimensional_Error
2.321854368987685,0.27405171076819973,44.15847867821689,97.8706095331857,260.19124510658025,65.28929893429068,79.43260103736458,4.734979825336788,Stoneware,25.92099863765532,2.710687546530833
2.145074485846338,0.26008076401806357,27.56599266534993,57.20076140211421,153.59193979057252,52.59668554134952,92.36249383644065,3.9424789022922546,Stoneware,26.80626344650137,3.448178709575605
2.399599826583848,0.28237152783803343,43.87875416828242,87.7910344457099,237.72417169586862,48.067535022139026,86.90638923196745,6.460203908780972,Porcelain,33.69303905414441,2.3466164852173503
1.95143901677672,0.32946497846263856,45.723608207816596,24.991525487862177,291.2211356259098,62.47897922082666,71.48580069158362,9.37403740490528,Clay,15.171384216214815,2.1982786702958244
1.7268303918715797,0.34389572161482806,12.498303744762858,46.822324006263656,176.16139006672492,39.32989806575212,14.709957157059655,8.532350495601612,Porcelain,15.955994193154986,2.2314333423717563
1.3364860725812377,0.31543692286794833,45.33859051944243,25.361323020096798,220.7474236125893,94.94220131527851,80.45637561879917,9.95935249659898,Porcelain,18.829868198616047,2.0546078484691943
2.3654569667080265,0.3866571087864804,27.932762214776886,98.02745067832564,163.71329877257074,90.73914685434673,86.09597297565044,1.203117248821394,Clay,18.346027599863003,2.692916929271017
2.232127779000817,0.10546977480290849,30.41729956016929,85.35791258174694,243.8522868392029,79.53344100183747,81.9173931194759,2.01572330241486,Stoneware,18.623889189383654,1.2522170087680184
0.5904373402123788,0.15873339570506384,35.06370044372841,88.20379369967765,232.57975208943384,37.434967931191935,55.763113177722346,6.485209870299598,Porcelain,28.438877716973003,4.455275969209104
0.552733948994504,0.10226886249344264,47.05530426920347,95.03721851471154,211.10482863192485,84.31140781287851,30.96116547845335,8.385187954004648,Stoneware,24.189666021003305,1.6654277404693647
1.2529267337560992,0.2942424142463809,10.76464377719056,26.80827888958283,228.2065532210612,86.55701296763132,86.0796978119854,3.567199080760899,Stoneware,34.835577566693864,0.7376191708867341
2.121106661563666,0.36940916468499607,29.073738732712684,50.84780740106667,284.4861987703515,83.74352324000364,75.44465287661247,3.1528997923079687,Clay,19.537718296058898,0.48275239298872563
2.474552258629889,0.1730446889728898,37.50888169722243,25.68279112352017,179.44414534666006,37.97761209834688,98.26850569499665,8.08278219443081,Porcelain,21.216602020549892,0.06711457560063805
0.8008337822070564,0.37811036343889204,38.90827830792914,36.86344812400229,153.38467675580208,75.07355699474353,24.012333798033964,1.5074366846790843,Porcelain,34.684814336032986,2.1142803928343072
1.6882614307042703,0.11808021708686826,37.70129726148432,38.34926216301379,279.24973270486515,88.4027357024579,30.309812474684954,4.3244438282432665,Stoneware,31.63516281604494,0.9380549427271234
1.261781713262043,0.3803308080416543,15.377405176324874,57.528576883806295,236.56756235818597,70.41473808537674,29.061833489335243,5.552283003330968,Stoneware,24.395984413570655,0.10823951293623957
2.4398287956292064,0.20548680617189036,21.97582353486725,41.48497339629141,283.59876831927636,75.24851626596623,81.32857908592031,6.043138069152911,Clay,26.091937710919794,2.600097731447619
2.1842378462714174,0.13042624853476498,24.34862101668054,28.078248545420887,239.5417835119759,62.08544355984143,26.821656680510635,7.557536411134992,Stoneware,31.863558413056808,3.3998927432538073
2.1766574094222757,0.2457615277558977,42.1774883071802,33.399287127528616,271.52416349395537,67.00951239188367,15.99938468409755,4.1936115108759235,Clay,24.619604920926562,0.42875525455552177
1.4373863195899406,0.1770329703161524,21.15039489658212,31.782045084167272,214.4510045032722,32.406380084620764,99.87047259270658,6.514159102071464,Porcelain,19.120474471641685,2.304603864598298
1.3296390046753304,0.18546187058857688,18.428198554688127,97.84614383298387,262.47898969324035,74.72741153812993,12.233549030063422,6.268378805118607,Clay,31.56889077108771,3.718143393003733
1.0468141438614125,0.19218698947788598,48.29792076152385,80.7434005534779,286.9562200334784,35.701304902381146,85.17196541429792,5.928544905883724,Stoneware,25.75544982551287,4.929034105042126
0.6127509933018542,0.34090776934979905,10.354531404538756,97.42091722156496,235.81844455833095,60.45102160381563,42.88301573955875,6.76434963827991,Porcelain,18.060851943276425,3.3359517232128044
2.2294447525101067,0.2617483830025764,49.91283422727913,55.179238920632685,177.11777258435694,50.48585683671855,85.74539137820338,3.3350425396126866,Clay,25.111716623687954,1.2241977540476028
2.1258020182601554,0.1933923097468011,37.07285195429583,42.26947853301253,190.31964225452973,68.1799565148199,59.91584420900305,1.7618387822616608,Porcelain,23.264067611937175,3.582768198894998
2.499435346572261,0.2831001349932756,43.13877197796468,83.86345577673494,179.79668653461087,39.339143486624494,91.1468106537724,2.0734450483576907,Clay,32.536850637635155,2.9896471340991497
2.4932736741478108,0.3148452022669581,21.784775853847727,46.10031344329174,187.02855413935993,78.41503813813227,93.3573687773164,3.02124144388511,Stoneware,17.52110862721407,1.0589964429077385
1.610863411205255,0.18178720022006015,10.572611106682398,43.95066989642786,195.96231740265546,85.65080758499292,10.81883631526984,5.501781419705067,Stoneware,32.50419608896051,4.255554129237773
2.037974830361021,0.2240647304576055,39.5147807424612,38.600479376626495,233.27006801297827,41.434811482020955,16.787095839350943,8.56398475491418,Porcelain,25.244220336205693,2.1370221361380044
2.3895314597648563,0.13656582800108427,43.36578388002703,30.37431825793883,238.19874441957492,37.30191611463175,32.53228566137699,7.311640078795457,Porcelain,23.08728859962295,4.809888273670629
2.1992947813548227,0.1543448048604041,39.61904527814077,40.51704488134128,213.97496208627916,40.18608379511514,70.23838747271515,8.101365437818425,Porcelain,18.239343688058806,3.6145050372388896
0.9946962034863953,0.30433535618949487,15.714011492033544,48.42557987791102,242.31311697312532,91.39892933289512,89.94449768603555,4.158780615334822,Clay,29.016359252773587,3.2228157731591107
1.401088270620187,0.1544315043086881,40.13711689027876,73.91953665165843,162.2362388417049,66.97324832294493,51.39477561645665,4.641883674836952,Stoneware,33.53613418220081,3.6417641873828095
0.75831883030299,0.2575490151001181,40.75691128430564,25.005187377556126,163.168235558724,62.70826972052518,64.62758046468389,4.543136973915516,Porcelain,22.507547077986395,2.3904850940911078
2.4081020545174447,0.3127138785167298,36.3416206268022,36.840555173227436,175.77441905364876,37.4698273371648,26.964986751600502,2.7268586596405138,Porcelain,19.83170001341667,2.52613238900837
1.71234926890176,0.13206307692842317,40.644637311823445,84.72189122333411,227.7116247060517,75.46892047298732,82.44701504935168,1.5509499232921482,Porcelain,26.09733833998314,4.25603692722372
0.9572856110069254,0.2701936658886711,43.836857587109286,31.75375388670166,182.09920180474703,90.7599714326563,97.05953002181228,6.318244835445041,Clay,30.923718968677406,3.404642683217514
1.8434013688117135,0.17696883511040915,34.544164569498335,47.41161172180172,192.4926605238866,87.9730108526417,34.17390396231377,9.902950150785275,Porcelain,15.07535389101066,4.486216625958209
1.7362564809157917,0.388878062571274,13.544188558787162,89.1727137486512,210.0469254259491,73.82382962865609,54.53433564404917,2.5014673445523656,Porcelain,27.627548727908582,4.454133767871343
1.216325436065681,0.24506369401597744,29.505112386688435,32.39402489147541,271.779918601557,35.269510165617156,17.750449945573642,1.4201633790934638,Clay,26.93032001397262,4.8824501702212455
0.727115184399258,0.34179776493254743,13.105973386864203,26.61894684945519,152.07932038692903,37.86779190232091,60.322299081667154,8.015785136415396,Clay,21.3630437160832,3.501073294226671
1.8431463911855992,0.2650679626468786,26.301721241297233,58.763039606400866,247.40682303549335,33.45162909768773,55.25050976620125,3.273274060162518,Porcelain,24.028460072099406,2.5115085883087103
1.5406154018075866,0.11302375985644575,26.284259565025106,44.19356090228291,250.3314796561028,48.02354515447285,22.999283573956983,8.466794248176356,Porcelain,19.939264483236418,0.8315585010454118
2.0446367834712786,0.2899454126782067,12.640393765609662,65.07266915870832,269.7983670534955,39.49630270122644,49.785959180626755,7.3354300033106385,Clay,30.797714759036857,3.5269027982370864
1.5403270022239868,0.3854210026619972,23.952821358779172,84.30439123867801,289.912940859047,48.20336281767037,40.069418687790694,9.51106183345724,Stoneware,27.690698667322152,1.4578885837996536
2.2043630006370805,0.28048354604389936,14.439923951652593,30.971879052219453,153.02067734239347,56.95406390032731,56.96477877746704,4.680345121810048,Clay,25.654232440779705,1.4147378401866562
1.603813677548971,0.3457566578280371,42.329408400368884,66.45592676434279,173.0675558269824,96.0087948849795,62.70889018859193,6.9577285550557075,Stoneware,22.850523968356544,1.1914388822403406
1.6218759430707725,0.3652619390045224,47.90752103857883,60.44070083118911,282.92569410839894,72.72632418471844,10.764602074648856,5.183693027319436,Porcelain,20.827687720414644,4.375610286757251
2.2533072053166903,0.16842393158467978,12.892659010317544,31.526302881055965,218.7777843280523,88.44816499780737,78.49053846545998,6.675298275776892,Porcelain,31.454729720868627,4.339822233410791
1.306965732424794,0.16361345197246802,48.20460829166806,69.9198788423186,234.68859584001953,79.72460504986326,74.17128626755667,5.046390154069636,Stoneware,24.02815340867138,3.154852224350291
0.7680304569012815,0.28329429665529754,30.903063973469806,41.89123342886173,249.45408055847213,37.875219136864224,42.965774758586996,2.6976902178166737,Clay,25.028948396833457,2.3649049068536794
0.557565352626678,0.22330854094201144,21.982627118154955,59.026745483521,251.85999067434562,81.51442844617642,14.764234201193643,5.571076744030428,Porcelain,25.416574610814834,3.3605723004939954
2.0102745113472382,0.3519583908600161,13.07448301104654,26.58178594216495,289.76106049747625,49.25692170913871,77.94392858065453,5.757257812936981,Stoneware,23.96733870863153,3.0361472514919536
1.7406191027069293,0.37000693701940335,30.02497072281671,56.766724577089846,299.5424126117505,74.73754928962944,95.96576444303192,8.29543463434145,Clay,20.121768524768477,2.0786712416169366
1.9081595361984471,0.20602641379081546,41.780621779629946,44.51707744342563,258.023619139641,53.86733815500919,31.613643641981277,7.619686352142231,Stoneware,17.40680880486104,1.8981543374281717
0.9259283230178215,0.17106116769234464,38.283459090667925,85.79049689482835,193.08318138077263,99.83705842852615,39.11721523633341,6.974124615472997,Clay,16.970745343354814,1.913971540726751
0.7727429511735395,0.3341576545731586,12.00904045855895,24.558298159789462,281.9628603441515,48.448603564774444,26.543160053363344,2.0204838599731527,Clay,30.149250466813772,2.945667015780191
0.5290893313357639,0.18244181066444085,12.916073414716141,53.4885819934664,157.38313718111425,49.53913295419888,61.92425110103557,7.485546615973435,Clay,19.470556446030226,3.2383467806041293
1.201175117613194,0.34678429555410356,26.114931305305483,56.67451393051504,184.66212793117444,95.14705788936789,23.935725518270946,5.502746407190633,Clay,16.113456299079512,2.25870876757721
1.6798353737092662,0.22712147609462888,21.811619761917733,78.00048610392949,284.6078576195572,31.725108324542585,42.05745491152415,9.046895824955433,Stoneware,30.95034813391772,4.843457251065216
1.2844880901994646,0.30026496978744116,19.295372922241913,65.94300600721688,188.42872716590324,78.76822915112379,72.73117125408368,9.278838407174884,Stoneware,18.08123305721296,0.4192285900224052
1.3749498440474581,0.12866059415040046,21.240179956348545,73.37698697553449,183.09765894326227,80.77284735151147,60.410438470841356,1.4964093154160691,Stoneware,27.50292183466708,1.735235129768885
2.308317388987497,0.2871577974029719,42.139309731875386,82.1639428521405,170.7187939710371,88.54650041872796,44.781630789514175,8.38577404319031,Stoneware,21.772865428957264,2.0953734156272046
1.1965109340466007,0.23553030362116875,47.16912214527416,88.9762378926551,278.8667636470375,98.21075174469327,47.82246416267877,1.3392765138040357,Stoneware,17.529605133826188,0.08460671732471559
1.5279789783196216,0.27598253895264224,26.204107781102657,45.11003973779764,225.008738878663,98.29213434096567,60.58997943609066,4.304526631255204,Clay,23.2896195850872,1.8247859383411258
2.067306025482286,0.15040426232345905,46.244440085299885,63.04181642911224,251.2339804581232,34.569373029652475,10.527825509844517,5.880699780589712,Porcelain,15.296177222652503,1.3685495858642127
1.2930855646425403,0.3210621234832547,22.85982804991528,87.20864627513599,185.85995761125446,87.52875259270317,17.065888160824887,2.332907187644147,Porcelain,31.820899650251206,2.530181351137404
1.744173400455747,0.35883912326296863,29.057479453751665,99.15609047720451,263.7060631516825,75.24169535601669,89.31322609867105,7.716824313121691,Stoneware,25.269959226837145,1.6820527359163462
2.22472741749349,0.1650219400272327,19.04115991263999,91.16154488350105,264.0008317443148,75.3139494061164,17.00910901821617,1.0751923375492471,Stoneware,17.783200218159237,3.630910674732306
2.3990412473152842,0.12871436665604852,35.61904168703376,49.717381009950145,196.88970373624502,38.98449486302864,73.61232365894546,2.5173914359063314,Porcelain,19.739606367779693,2.5496624770382423
0.7941469618580759,0.10709157581390093,49.15924460699236,35.613321377492035,211.60239495154244,75.51310165119574,92.80343476981473,6.227171468681282,Clay,23.959503842770534,0.6488111674813218
2.353175250322989,0.2925914501329798,34.13972384173515,59.151402992527096,181.45354161453014,98.77378064208735,34.3615243871558,7.4294880583356315,Stoneware,18.777387656310975,3.7503066207217364
1.4842325861590764,0.28212821082663425,24.312563364541955,79.33131614688338,296.4841534984356,93.82729986776128,43.34422933535628,9.249787924245245,Clay,20.37198323002172,0.496144480413383
1.0164887765979167,0.26400922381422104,35.91269783962113,59.405525660263805,246.84038655876174,60.73914625633954,61.20292652602446,7.349469867411615,Porcelain,25.687711284705266,4.195245840396787
1.4182715124765226,0.16958412883479262,14.916827138615503,58.65446906509348,290.18158210732736,32.796358130026604,89.35380726747262,7.046013432293794,Porcelain,31.65218026076771,4.657110970431097
2.460065150570954,0.21727179877165442,45.546363210615944,87.05843368654405,195.50783154437,55.36054430001434,94.77150285343781,4.549070317155978,Stoneware,23.036793713798417,1.6122264509242696
1.4852361879857392,0.278342900555852,30.123358031193455,48.91230232537491,267.28363694953345,87.84732181203887,76.56069233001412,1.0115598297412127,Clay,29.339505471070964,4.630713166314655
1.1575032205750164,0.24903005765775085,27.97398968158568,88.78357398493165,264.8787965827113,79.10493710256162,17.795778476922465,2.0814333286205975,Stoneware,32.53368426921297,3.9650407956126914
1.7668017086334515,0.3963356560644662,33.434591538140765,52.54438407613789,253.74834777998123,62.154055891576945,70.22387399813658,5.8109909028043525,Porcelain,19.32601880592324,4.61217805501885
0.9802912375563861,0.14093192576701996,34.9913545115761,46.25864845426715,294.84584629002006,33.857107461118176,46.92733496853958,7.076168972599778,Clay,31.143839408043203,3.3313506846042387
0.6517266562173278,0.30854336621427814,12.871032249060521,56.31919289597592,209.03330041594734,59.882630947631185,52.363089954195544,4.757034555068163,Stoneware,30.14804396662055,1.1782201971071093
0.7577594438212985,0.22129563043128767,37.304688848936095,80.99575669398948,169.6075985384636,62.83174578025184,14.423355131065934,7.576111103755512,Stoneware,22.1387459589627,4.472616184554862
0.7560916779155449,0.22845988447768445,19.67726721262118,30.080162229119544,250.7563288866091,94.99888730258952,27.195592541172235,5.696760657989609,Stoneware,34.79039919001734,0.9213253808537186
0.8038053870245887,0.31527932969745287,38.55810530026359,35.71353726976139,259.3964700715809,74.87602725075116,81.1462246780283,1.66758576034881,Porcelain,20.25144742871914,1.0653027550876777
0.7776543452988203,0.30773084539731094,42.90139177536787,96.11558605304735,236.2590860188222,51.81570416582542,50.85629497430738,2.7281462587115395,Stoneware,20.09606532063391,1.3553149507018185
1.7817494896064292,0.3973767981106565,42.15834030210081,34.03933019050859,181.02268397000944,66.7722785115505,37.1496017468034,8.559984009195485,Clay,30.445183293063955,1.5212315574329232
0.8637601687982897,0.13851828683623757,32.100038696315565,65.41818543448437,225.66839125040332,34.623871547551204,44.56171665684624,7.524214719619955,Stoneware,23.693146361021682,2.572398210655153
1.1913345666477264,0.1312328948152499,30.806795692430047,66.34515733295503,196.82846048536942,98.07977649548158,86.89595619931121,9.052857883112456,Porcelain,21.615899895620863,3.56728680217022
2.2935768198120234,0.31730164513862236,15.715038453576469,59.16995696401958,214.11997922500336,55.20419313515082,77.40991156644613,2.058015242088429,Stoneware,18.573256106782058,4.631040872003418
1.4479232805257447,0.2735160751019228,41.01384601612543,71.57961988614548,246.7827863766996,63.450714843919506,34.50838574629745,9.912002811535665,Porcelain,30.30664861869088,0.4421879366775122
1.8351154770420544,0.18224819996794178,20.856375217868575,38.386138063809476,261.7822114036252,54.86987819658458,20.575165619113598,2.884660425549402,Porcelain,30.72643612272154,4.771846811141179
0.8446397424032597,0.12382581069669599,29.867816912717863,64.21298142213985,184.83370363520146,77.77582110813401,32.67983994796646,1.1060188865797782,Clay,26.331280064602808,4.606614835484067
0.8845780376173416,0.12569747487892918,21.37096371710067,49.77386041975177,210.798804097043,76.35625108307151,92.86808059492603,9.976806451481988,Clay,34.146272263827456,0.2699964609051947
0.5817372325329577,0.3682572623992355,15.353134519987726,72.93338077033512,190.3742356487444,80.07256173703949,62.34299540647798,3.529664969006018,Stoneware,21.363265408453085,1.8016056884578135
0.8378701261443291,0.15756019741562288,35.182307875669466,31.297883469851957,179.79474207928035,48.770026072834455,58.01321878703046,7.012175072613039,Porcelain,19.392380909586745,4.065716951496682
1.0571806780639172,0.19701146863465624,12.173281392916152,65.67019334715809,267.50808299937574,52.09679368148462,63.67542397232154,2.5901408275867466,Porcelain,28.549335378689236,3.0578827273970055
0.8540209685534936,0.1679969206680964,39.945809365048,34.821628430665896,286.3879041655489,38.767586176734554,42.94254391718637,6.222056789792275,Clay,30.168172815994094,3.895469716908852
0.6774050675141112,0.20649889174958122,22.703471810444668,42.29144504920291,205.5348278526865,75.88569802922788,82.63963182875615,9.136314878091033,Clay,19.49811941103645,3.5951666939494373
0.7412717422012016,0.12082715282382803,10.005387720179414,37.496784025886654,262.69183865606504,32.785798913495675,57.09576243702248,3.8816305068559473,Stoneware,16.532215285222264,2.4838505656358176
1.4215575360654515,0.25571793727248116,30.44516556948919,34.62702238950537,284.5492934046616,71.83776348664213,20.5073112491916,7.032285784399233,Porcelain,31.21032973172744,0.20609022975849767
0.912667436811585,0.12028376907766447,11.874076341104125,86.05687612485336,276.91863157953475,90.87871193961436,21.615861234615664,2.6911322991857487,Clay,34.53003947292025,2.921341010322505
1.228539722096151,0.3401069523467085,21.04678231283598,42.856605412871225,177.4220082808839,92.35825038027434,58.31732318523565,6.623158588468527,Stoneware,27.893445721445687,0.24283326529647986
1.5068345417097138,0.17011362457312992,38.27905949822865,94.16990254915595,293.4437822270042,61.43264322589732,94.29131962637553,4.028053166357592,Porcelain,20.557338002877884,3.0186335876756543
1.8807896572587306,0.26200357438135324,12.507584864874634,97.59412202761527,206.50146606441936,62.151258174915164,37.75169095085789,2.900874327291565,Porcelain,34.93345217105584,4.002054312468391
0.5786242796821979,0.3640237262684375,43.5735396942401,65.7008375949678,200.88609917607545,35.38784281056122,88.25870519732965,3.8186384563327165,Clay,32.865332725341545,2.924958743509593
2.0988207978180853,0.2952632107141583,10.152796906343324,31.440089813258112,159.36469909166706,76.9535517810125,78.76860279209914,2.609569616570194,Stoneware,25.267612925605878,4.985109022808485
1.7558007789818155,0.2598873359654006,19.87295476807609,49.9638594703665,222.92604811573244,87.48815942609919,32.30311986162162,9.117244970540945,Clay,31.506425696836676,2.279332500902165
0.6635180638977438,0.1973001259346127,39.63616224608286,83.81858106785712,166.3520423461393,47.125853822329915,13.27066734846182,4.574681976854159,Stoneware,31.316410465259338,3.7441373180199373
2.2471572482135542,0.1999005739174594,22.65080598917227,49.39125829576564,187.28097313911388,59.49106171433553,19.166253862814447,3.2075137447693063,Porcelain,33.69597939346999,3.336066458709537
2.3417448010636264,0.3008460865594571,14.07569552264054,26.961377464223098,197.5413932650922,88.71875357356893,75.56445404626962,5.035670569143396,Stoneware,31.8184768754692,4.95715845779044
0.6221559197097275,0.39824180836635026,24.409356752017114,64.54279287425504,271.3239485237526,91.39843273636016,27.970276423658202,3.88482550125846,Stoneware,27.873584719143288,3.5660950253855255
1.0537552962944075,0.2985517569548136,20.81573145538102,87.60966811968278,281.3232975593845,47.02259861849582,43.41438284548544,7.699773284319933,Stoneware,27.186074379130147,0.820153657296947
2.1124025595861227,0.2673350252110075,43.708476086422195,83.67411097148019,195.36994761922045,68.5399444178955,55.15292494057824,9.740979206969449,Stoneware,24.347145766632234,4.777588532086204
1.9965193807673167,0.3191951530717739,22.533916703405726,34.00985121042826,278.80471818668605,43.4745205445079,75.29213516051465,4.942302910278821,Stoneware,27.529712799415147,3.3388861322288066
0.8690420387127546,0.23956168368511546,41.55729887104029,73.82116915299733,278.5846406054686,37.131513489768956,20.190810093321282,8.749300599750164,Clay,30.904331730607655,0.29669115403194946
0.9186986466734206,0.11804270278023557,45.67488579242939,37.64034107485177,264.697642557731,93.77843509743703,46.57297647497153,6.092767662036575,Stoneware,34.38075252605107,3.287841528923062
1.240944205582764,0.26868904476337296,27.35269678306118,37.45660276417378,172.00426710227723,87.43552529624765,53.65656182284258,2.4151209858481013,Stoneware,24.3457471636424,4.415597033373875
1.4690459703820427,0.3872875853516141,46.39772575417568,89.92574186441482,253.54842703510934,83.20244312622216,58.67443575743857,7.215604678732074,Porcelain,26.47306405977514,2.8852093099501253
1.736509543060592,0.1525908827072979,25.092722158527714,39.97351621921841,291.7536096870853,33.41364231691983,83.6524577255695,5.620910474132381,Stoneware,23.896109901175635,1.770098190160056
1.2378272791395448,0.30700146724619976,48.563136659604325,41.0597877214409,252.38107181507354,89.06101548971802,25.45103755388952,6.855458709268931,Porcelain,28.36977241966808,4.10454817035308
1.4250694322662958,0.16028010659771696,13.571580981022917,20.052271260903964,199.7425273661751,60.66308531337686,82.70483066439601,9.007186713144984,Clay,27.59841008122519,3.9125600410291472
1.994941876267513,0.2607483053419244,37.48077066012971,89.65352273004142,225.0868976146247,53.967658630710176,72.3590584926987,4.963911135904414,Clay,15.356675803872466,2.720910771156504
0.5733664057811958,0.1290029348940159,29.75256161827715,83.40758505673078,246.85875650265803,68.25334527177635,60.02837327790634,9.1105986089562,Stoneware,25.823231182013167,0.7718088494795017
1.0048738886880415,0.23511128087745556,25.505952218225882,70.18631480725423,226.58556130927553,36.394726990648905,72.95750833623147,7.756021128534894,Clay,16.76973791398028,1.2549324276159068
1.9266991717691049,0.32684899866857386,35.30847514994404,80.02126111510738,167.99294125964548,82.96525845466792,47.081596505649074,5.397444332901863,Stoneware,15.527672360110767,3.6924198609305288
2.2904136753743987,0.20427145727169466,38.15428366537325,32.16388539395935,196.8096066978031,70.77045538218071,22.455782737131212,6.428999220921673,Clay,30.823943241693964,4.030410826974638
1.5233548842313323,0.29947351734616545,10.174530786012363,56.66588756700604,270.35940458304486,43.06130678112173,69.91887162388306,3.930230192671103,Stoneware,20.17299724318601,1.396326390204949
1.5642269705306313,0.3386349882369188,16.67812354988795,48.09755098790247,279.2127069143276,43.17625398383319,57.220507601706004,9.852375697648968,Stoneware,21.813101545745987,1.8399253859339333
0.7143440226795521,0.37815334584383586,38.52184202537275,27.50212210056132,170.59500490733552,42.8974056100872,67.54373204884979,7.006160467453564,Porcelain,16.281691752081326,0.3881594262489757
1.3948247336469093,0.17039262455663606,36.655416543128254,58.890438817193925,292.8580128598087,33.99016712863538,40.419890292564105,1.3946216724696692,Porcelain,18.590005209887014,3.567309741832499
1.5652345329100463,0.21979477474279246,48.64190020514709,93.65917202741083,199.3233926772914,71.14589145601794,91.61799196058523,3.939597151732079,Porcelain,30.312096365155845,0.01788772300015673
0.9849410072694593,0.14572480399912524,40.44151161003132,23.20472952405556,249.347060809608,88.82437243119557,62.863288171801926,6.609829903831518,Porcelain,24.87061660465242,0.23270760609534036
1.038486461898762,0.39774505064751264,48.03090830925352,43.31687307950351,262.77377189350216,31.224874979117203,17.686223586178645,1.5069995001931582,Stoneware,32.613369251002965,0.021720338920449556
1.2545683262092453,0.37810029037728865,38.10162006139228,36.60327489645628,271.7919351956825,33.43032514798915,50.48235916339858,1.214957721872285,Clay,22.944842629336705,3.2265979166880836
0.5401423955554527,0.26198713908416793,21.922088345577727,39.051732293255704,291.86245533388956,70.0939193680862,78.07204492692709,5.0502181557502235,Stoneware,20.374014715085366,2.086935638502733
1.1441583311663566,0.35260998831292645,14.214596890034258,92.67476415035003,196.93793220432337,87.36469797702367,81.47211055590451,3.99421161723403,Porcelain,21.951996289173017,1.4877338067166512
0.9228960139930893,0.25628739318161264,41.272954533797424,57.44552433874321,278.7759681827332,52.87172233980435,54.51373474873829,4.944687472298493,Porcelain,29.25543587033809,4.563505051785552
1.1549947043558293,0.2870757064008279,35.76596885903663,57.3039530351855,169.75303551543107,54.47300791654055,90.5272813748171,3.3642397889200466,Clay,26.100113446689722,0.9640139733830333
0.7395242636385024,0.126737329634805,11.92744049573185,80.84605139642258,255.7561359530389,71.74425482477432,34.090159347486775,2.482459722486828,Porcelain,33.08382415104856,1.9468400519070028
2.28105456147979,0.32658112614904244,24.402018636039134,32.35937632039406,261.2966594270979,49.19490223869029,46.95388275144399,7.202290212823039,Stoneware,27.043375387777665,4.701559004638758
1.6871849071080973,0.13831404509057046,48.271992619371446,58.981228328004065,251.65848618019805,31.862585625437887,90.8737219512073,5.631140046410205,Stoneware,24.860364169630063,2.135532814185212
1.8582046382889792,0.34782028907575857,30.01604582840805,54.39881712968478,187.84721042027294,81.46599626711173,90.6631044824421,2.8013879012443015,Stoneware,30.715054477734657,2.773468428235289
2.078342477214677,0.3346084263011158,27.309165440788185,67.75285524373248,280.9564720522805,73.79549390590171,71.71414919422128,3.876304836339985,Stoneware,33.950677014668905,0.4016843328474379
1.4968843978581146,0.312623409322893,28.30798420637176,99.96461626003509,175.32876950555925,70.65291993389613,87.30824924099981,6.326271168969933,Stoneware,22.11691822489941,3.9508319344673115
0.6738405761748474,0.11084811415742864,18.35530896020655,81.55591152656376,158.04521872812464,81.91788902942761,17.989594026060942,1.6500641344523006,Clay,19.997524203309553,2.113793885441191
1.5742130836370956,0.19093850678359858,24.74828683459181,51.82925624139418,257.6197485917868,77.26615862934263,87.84954785869986,2.327077083395616,Stoneware,27.324347925882783,4.002575622992417
1.6736822360417583,0.17893377097325286,24.792530239487064,86.20424418192376,221.32135728491005,44.411739172482484,38.85579158952041,1.659210436966511,Porcelain,24.97745642307762,1.2689882127799605
1.99087894836866,0.20804092224145576,12.094200807498897,33.65666906499841,277.3647029938014,54.67367328603458,26.049836118539467,8.310855994427069,Porcelain,34.78371149729567,2.1123937528070504
1.3633190924593588,0.12629282402915157,40.70270514071673,22.43709490471681,207.50957115873885,38.82770991750375,31.54328527078417,7.771683098908083,Porcelain,24.247235682954667,3.9327446818250515
0.7551606055911275,0.3810873469093189,26.66017727615516,36.35586979714184,175.2417882761569,39.08999093925167,47.61716572124983,7.779816386913314,Porcelain,16.48663102720692,4.869388835218198
1.067551811597449,0.2661406722137129,42.887195472656934,47.23292448914077,275.4663288704804,77.33370224495775,32.607280414402055,7.446928091284253,Clay,34.54738121555272,0.29812762193634434
1.2261645927972702,0.1916572931974071,44.01392004479582,60.84646059676479,232.33644474601076,90.10200748877487,38.851082741484916,7.024468813028823,Porcelain,31.8717389118708,4.062280887094522
1.7918344826632024,0.21909445512228504,18.47976218794632,69.21033124329598,178.37936885855322,97.39128087027973,22.14806374644779,5.292927238403575,Clay,18.565002879159266,1.5034453381355513
1.6415566093378238,0.23416076215145074,36.29413928680514,92.84845737715374,258.05759978796686,73.98429822846111,36.65590890030987,6.780503471564034,Porcelain,33.09210506225739,2.7537164044553606
1.2121934517956925,0.2801783000081852,28.89127216651927,60.78832076403661,226.66704577342506,42.88709263526699,61.505543308780105,1.345253993091772,Clay,21.813336416434893,1.4504613247537397
2.4730304975859596,0.25470382830894933,45.2062695168594,60.10205157005835,240.64694733604796,37.39552418142515,49.766833728195756,6.593179803911061,Clay,22.542239690688888,3.067227362839951
1.7115496387137743,0.3758175919643253,18.629627167058164,24.01944078583857,219.13475073098726,86.89956800757304,41.20468851123201,8.000899349831894,Clay,33.12782964724319,1.7690141532198778
0.974453583471989,0.2490890448717491,37.11252801240177,22.792924212497905,274.30634757270093,70.51295334519995,77.18069159714025,5.503225243459512,Porcelain,25.602311300706305,1.6680744548884074
